event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:03
2,02:00:45
2,02:11:03
3,04:00:02
4,06:00:02
4,06:00:11
4,06:00:16
4,06:11:24
4,06:11:25
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:20
6,10:11:20
6,10:11:23
7,12:00:02
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:31
8,14:01:02
8,14:11:35
8,14:12:14
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:11
10,18:00:51
10,18:15:09
10,18:15:10
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:22
12,22:00:22
12,22:00:49
12,22:00:49
12,22:12:07
12,22:12:07
12,22:12:10
12,22:12:10
