event_num,timestamp
1,00:00:13
2,02:00:03
2,02:01:03
2,02:01:03
2,02:01:13
2,02:01:35
2,02:01:45
3,04:00:22
3,04:00:52
4,06:00:11
4,06:01:11
4,06:01:42
4,06:01:48
5,08:00:35
6,10:00:20
6,10:00:50
6,10:00:51
6,10:00:51
6,10:01:01
6,10:01:40
6,10:01:49
7,12:00:10
7,12:00:40
8,14:00:34
8,14:02:14
9,16:00:22
9,16:00:52
10,18:00:11
10,18:00:41
10,18:00:41
10,18:00:43
10,18:05:30
11,20:00:32
11,20:01:02
12,22:00:22
12,22:00:22
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:52
12,22:01:01
12,22:01:01
12,22:01:19
12,22:01:19
12,22:01:49
12,22:01:49
12,22:01:50
12,22:01:50
12,22:02:00
12,22:02:00
12,22:02:08
12,22:02:08
12,22:02:08
12,22:02:08
12,22:02:22
12,22:02:22
