event_num,timestamp
1,00:00:05
2,02:00:05
2,02:00:17
2,02:00:35
2,02:00:40
2,02:01:07
3,04:00:04
4,06:00:05
4,06:00:14
4,06:00:34
4,06:01:08
4,06:01:28
5,08:00:05
6,10:00:05
6,10:00:23
6,10:00:32
6,10:00:46
6,10:00:53
6,10:01:11
6,10:01:16
6,10:01:23
7,12:00:05
8,14:00:05
8,14:00:34
8,14:00:47
8,14:01:00
8,14:01:05
8,14:01:17
8,14:01:38
9,16:00:05
10,18:00:05
10,18:00:14
10,18:02:18
10,18:05:13
11,20:00:05
12,22:00:05
12,22:00:05
12,22:00:25
12,22:00:25
12,22:00:33
12,22:00:33
12,22:00:55
12,22:00:55
12,22:01:18
12,22:01:18
12,22:01:47
12,22:01:47
12,22:01:56
12,22:01:56
12,22:02:04
12,22:02:04
12,22:02:12
12,22:02:12
