event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:31
2,02:01:31
2,02:01:31
2,02:01:31
2,02:01:32
2,02:01:32
2,02:01:33
2,02:02:40
3,04:00:02
4,06:00:02
4,06:00:40
4,06:00:41
4,06:00:41
4,06:00:56
4,06:01:21
4,06:01:52
5,08:00:02
6,10:00:02
6,10:00:51
6,10:01:20
6,10:01:29
6,10:01:29
6,10:01:29
6,10:01:42
6,10:01:57
6,10:01:57
6,10:09:11
6,10:09:13
7,12:00:02
8,14:00:02
8,14:00:30
8,14:01:00
8,14:01:01
8,14:01:01
8,14:01:10
8,14:01:18
8,14:01:18
8,14:01:33
8,14:01:40
9,16:00:02
10,18:00:02
10,18:00:11
10,18:01:11
10,18:01:11
10,18:01:14
10,18:01:15
10,18:01:16
10,18:01:26
10,18:01:48
11,20:00:02
12,22:00:02
12,22:00:39
12,22:00:39
12,22:01:09
12,22:01:09
12,22:01:32
12,22:01:32
12,22:01:33
12,22:01:33
12,22:01:33
12,22:01:33
12,22:01:45
12,22:01:45
