event_num,timestamp
1,00:00:05
1,00:00:14
2,02:00:34
2,02:00:39
2,02:01:04
2,02:01:10
2,02:01:35
3,04:00:05
3,04:00:23
4,06:00:13
4,06:00:26
4,06:00:45
4,06:00:50
4,06:01:03
4,06:01:10
4,06:01:15
4,06:01:19
5,08:00:05
5,08:00:33
6,10:00:23
6,10:00:54
6,10:01:24
7,12:00:05
7,12:00:14
8,14:00:32
8,14:00:38
8,14:00:44
8,14:01:04
8,14:01:08
8,14:01:14
8,14:01:24
8,14:01:28
9,16:00:04
9,16:00:21
10,18:00:14
10,18:00:21
10,18:00:35
10,18:00:45
10,18:01:16
10,18:01:23
11,20:00:07
12,22:00:34
12,22:00:34
12,22:00:38
12,22:00:38
12,22:00:53
12,22:00:53
12,22:00:59
12,22:00:59
12,22:01:09
12,22:01:09
12,22:01:14
12,22:01:14
12,22:01:32
12,22:01:32
