event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:17
2,02:00:17
2,02:00:47
2,02:01:14
2,02:01:16
2,02:01:18
2,02:01:36
4,06:00:01
4,06:00:02
4,06:00:26
4,06:00:56
4,06:00:56
6,10:00:01
6,10:00:02
6,10:00:02
6,10:00:04
6,10:00:07
6,10:01:06
8,14:00:01
8,14:00:02
8,14:00:04
8,14:00:17
8,14:01:16
8,14:01:16
10,18:00:01
10,18:00:02
10,18:00:57
10,18:00:57
10,18:01:27
10,18:05:54
10,18:06:24
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:34
12,22:00:34
12,22:00:42
12,22:00:42
12,22:00:47
12,22:00:47
12,22:00:57
12,22:00:57
