event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:04
2,02:00:17
2,02:00:17
2,02:00:18
2,02:00:18
2,02:00:31
2,02:01:31
2,02:02:01
2,02:02:01
2,02:02:02
2,02:02:32
2,02:03:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:05
4,06:00:23
4,06:00:23
4,06:00:27
4,06:00:58
4,06:01:21
4,06:01:24
4,06:01:24
4,06:01:24
4,06:01:50
4,06:01:53
4,06:02:23
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:04
6,10:00:04
6,10:00:10
6,10:00:10
6,10:00:28
6,10:00:58
6,10:01:08
6,10:01:28
6,10:01:40
6,10:02:10
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:04
8,14:00:30
8,14:00:32
8,14:01:02
8,14:01:32
8,14:12:22
8,14:12:22
8,14:13:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:20
10,18:00:58
10,18:00:59
10,18:01:29
10,18:01:30
10,18:01:30
10,18:06:22
10,18:06:23
10,18:06:23
10,18:06:24
10,18:06:24
10,18:06:24
10,18:06:25
10,18:06:51
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:11
12,22:01:01
12,22:01:01
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:11
12,22:02:11
12,22:02:41
12,22:02:41
