event_num,timestamp
1,00:00:04
2,02:00:05
2,02:00:20
2,02:01:21
2,02:01:39
3,04:00:05
4,06:00:05
4,06:00:29
4,06:00:37
4,06:00:45
4,06:01:04
4,06:01:23
5,08:00:05
6,10:00:05
6,10:00:11
6,10:00:22
6,10:00:29
6,10:00:41
6,10:00:52
6,10:01:00
6,10:01:10
7,12:00:05
8,14:00:04
8,14:00:19
8,14:00:34
8,14:01:09
8,14:01:20
9,16:00:04
10,18:00:05
10,18:00:30
10,18:00:37
10,18:00:55
10,18:01:17
10,18:01:26
10,18:01:31
10,18:03:44
10,18:06:35
11,20:00:05
12,22:00:07
12,22:00:07
12,22:00:38
12,22:00:38
12,22:01:02
12,22:01:02
12,22:01:32
12,22:01:32
12,22:01:44
12,22:01:44
12,22:01:48
12,22:01:48
