event_num,timestamp
1,00:00:20
2,02:00:43
2,02:01:16
2,02:01:39
2,02:01:49
2,02:01:50
3,04:00:29
3,04:00:58
4,06:00:35
4,06:01:02
4,06:01:23
5,08:00:04
5,08:00:35
6,10:00:13
6,10:01:07
7,12:00:33
7,12:01:06
8,14:00:16
8,14:00:49
8,14:01:18
8,14:01:34
9,16:00:20
9,16:00:47
10,18:00:38
10,18:01:09
10,18:01:36
10,18:02:03
10,18:02:36
10,18:06:13
10,18:06:42
10,18:06:51
11,20:00:10
11,20:00:40
12,22:00:34
12,22:00:34
12,22:01:02
12,22:01:02
12,22:01:06
12,22:01:06
12,22:01:36
12,22:01:36
12,22:01:39
12,22:01:39
