event_num,timestamp
2,02:00:02
2,02:00:04
2,02:00:05
2,02:00:06
2,02:00:07
2,02:00:07
2,02:00:13
2,02:00:43
2,02:01:12
2,02:01:13
2,02:01:17
2,02:01:33
2,02:01:34
4,06:00:02
4,06:00:07
4,06:00:07
4,06:00:09
4,06:00:10
4,06:00:22
4,06:00:52
4,06:01:52
4,06:01:59
4,06:06:40
4,06:06:40
4,06:18:13
6,10:00:02
6,10:00:05
6,10:01:06
6,10:01:35
8,14:00:02
8,14:00:33
8,14:00:33
8,14:00:33
8,14:00:34
8,14:00:35
8,14:00:35
8,14:00:41
8,14:00:43
8,14:01:20
10,18:00:02
10,18:00:27
10,18:00:28
10,18:00:29
10,18:00:30
10,18:00:30
10,18:00:30
10,18:00:32
10,18:00:35
10,18:00:45
10,18:01:12
10,18:01:27
10,18:01:27
10,18:01:28
10,18:01:28
10,18:01:28
10,18:01:28
10,18:01:29
10,18:01:31
10,18:01:31
10,18:01:31
10,18:01:33
10,18:02:03
12,22:00:02
12,22:00:02
12,22:00:26
12,22:00:26
12,22:00:27
12,22:00:27
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:33
12,22:00:33
12,22:00:35
12,22:00:35
12,22:00:41
12,22:00:41
12,22:01:14
12,22:01:14
12,22:01:19
12,22:01:19
12,22:01:20
12,22:01:20
12,22:01:21
12,22:01:21
12,22:01:44
12,22:01:44
12,22:02:14
12,22:02:14
