09:55:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:55:59,0,6,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:00,1,2,0,6,6,6,0,0,0,0.0,0,0,1,0,0
09:56:01,1,0,0,9,9,9,2,0,0,0.0,0,0,1,0,0
09:56:02,1,0,0,7,7,7,2,0,0,0.0,0,0,0,0,1
09:56:03,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
09:56:04,1,1,0,7,7,7,0,0,0,0.0,0,0,1,0,0
09:56:05,26,0,18,12,6,9,95,0,1,0.421052631579,8,1,26,0,0
09:56:06,2,0,0,15,10,12,11,0,0,0.0,0,0,2,0,0
09:56:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:09,4,0,0,12,6,9,20,2,0,4.0,4,2,2,0,2
09:56:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:11,14,0,10,5,5,5,12,0,0,0.0,0,0,2,0,12
09:56:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:13,8,0,5,12,4,7,5,1,0,0.333333333333,2,1,8,0,0
09:56:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:15,1,1,0,12,12,12,5,0,0,0.0,0,0,1,0,0
09:56:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:17,5,0,2,8,7,7,0,0,0,0.0,0,0,5,0,0
09:56:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:19,2,0,0,7,7,7,0,0,0,2.0,2,1,2,0,0
09:56:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:22,2,0,0,6,5,5,0,1,0,4.0,4,1,1,0,1
09:56:23,3,0,0,8,6,6,2,0,0,0.0,0,0,3,0,0
09:56:24,2,0,0,7,6,6,1,0,1,1.0,1,1,2,0,0
09:56:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:26,2,0,0,10,6,8,1,0,0,0.0,0,0,2,0,0
09:56:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:31,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
09:56:32,8,0,6,9,6,7,12,0,1,0.428571428571,3,1,8,0,0
09:56:33,7,0,4,12,6,8,5,0,1,0.8,4,1,7,0,0
09:56:34,8,0,4,12,7,8,17,0,0,0.0,0,0,8,0,0
09:56:35,35,1,16,12,5,7,16,0,3,0.473684210526,5,3,35,0,0
09:56:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:37,1,0,0,13,13,13,5,0,0,0.0,0,0,1,0,0
09:56:38,2,0,0,11,10,10,12,0,1,4.0,4,1,1,0,1
09:56:39,11,0,10,12,12,12,66,0,0,0.0,0,0,11,0,0
09:56:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:41,16,1,6,10,5,7,10,2,1,1.11111111111,4,3,15,0,1
09:56:42,17,0,14,11,6,8,8,0,1,0.133333333333,2,1,17,0,0
09:56:43,3,1,0,10,5,6,4,0,0,0.0,0,0,3,0,0
09:56:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:45,11,0,10,12,12,12,66,0,0,0.0,0,0,11,0,0
09:56:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:47,15,0,5,10,5,7,8,0,0,0.0,0,0,15,0,0
09:56:48,2,0,0,18,5,11,11,0,0,0.0,0,0,2,0,0
09:56:49,3,0,1,12,8,10,8,0,0,0.0,0,0,3,0,0
09:56:50,3,0,0,9,7,7,2,1,0,2.0,2,1,3,0,0
09:56:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:52,12,0,10,8,6,7,1,0,0,0.0,0,0,12,0,0
09:56:53,8,0,2,6,5,5,0,2,1,2.33333333333,4,4,6,0,2
09:56:54,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:56:55,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
09:56:56,4,0,0,8,6,7,0,0,0,0.0,0,0,4,0,0
09:56:57,8,1,5,12,6,8,34,1,1,1.14285714286,6,2,8,0,0
09:56:58,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
09:56:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:02,12,0,10,7,6,6,0,0,0,0.0,0,0,12,0,0
09:57:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:04,8,1,4,9,6,8,12,0,0,0.2,1,1,8,0,0
09:57:05,31,0,19,17,5,8,121,1,1,0.454545454545,4,3,31,0,0
09:57:06,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
09:57:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:08,1,0,0,12,12,12,5,0,0,0.0,0,0,1,0,0
09:57:09,4,0,0,12,7,10,18,2,0,4.0,4,2,3,0,1
09:57:10,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
09:57:11,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
09:57:12,7,0,4,16,6,11,34,1,0,0.8,4,1,7,0,0
09:57:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:14,4,0,2,9,7,8,9,0,0,0.0,0,0,4,0,0
09:57:15,5,0,3,7,5,6,0,0,0,0.0,0,0,4,0,1
09:57:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:17,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,2
09:57:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:25,1,0,0,12,12,12,5,0,0,0.0,0,0,1,0,0
09:57:26,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
09:57:27,2,0,0,8,7,7,1,1,0,2.0,2,1,2,0,0
09:57:28,10,0,4,8,7,7,9,2,0,1.42857142857,5,3,10,0,0
09:57:29,10,0,3,11,6,8,10,4,1,2.75,9,5,9,0,1
09:57:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:31,37,2,33,9,6,7,18,2,2,0.694444444444,7,4,28,0,9
09:57:32,13,0,10,7,4,5,3,0,0,0.0,0,0,1,0,12
09:57:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:34,3,0,1,8,6,7,2,0,0,0.0,0,0,3,0,0
09:57:35,39,2,25,20,5,9,70,2,1,0.357142857143,5,3,39,0,0
09:57:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:37,11,0,10,12,12,12,66,0,0,0.0,0,0,11,0,0
09:57:38,5,0,2,11,6,9,10,0,1,1.33333333333,4,1,5,0,0
09:57:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:42,2,0,1,11,11,11,6,0,0,0.0,0,0,2,0,0
09:57:43,16,0,12,17,5,9,15,0,0,0.0,0,0,16,0,0
09:57:44,2,0,1,9,9,9,6,0,0,0.0,0,0,2,0,0
09:57:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:46,3,0,1,9,6,7,6,0,0,0.0,0,0,3,0,0
09:57:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:48,2,0,0,10,6,8,6,0,0,0.0,0,0,1,0,1
09:57:49,1,1,0,13,13,13,7,0,0,0.0,0,0,1,0,0
09:57:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:51,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
09:57:52,11,0,10,7,7,7,11,0,0,0.0,0,0,11,0,0
09:57:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:54,15,0,12,7,5,6,11,1,0,0.307692307692,4,1,13,0,2
09:57:55,6,0,3,13,6,8,5,0,0,0.0,0,0,6,0,0
09:57:56,11,0,10,7,7,7,11,0,0,0.0,0,0,11,0,0
09:57:57,5,1,1,14,8,11,15,0,0,0.5,1,1,4,0,1
09:57:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:57:59,8,0,5,12,6,8,34,1,1,1.14285714286,6,2,8,0,0
09:58:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:01,2,0,1,7,7,7,0,0,0,0.0,0,0,2,0,0
09:58:02,2,0,0,9,5,7,3,0,0,0.0,0,0,2,0,0
09:58:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:05,14,0,7,9,6,7,13,1,0,0.375,3,1,14,0,0
09:58:06,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:07,7,0,3,9,5,7,12,2,0,2.0,5,2,5,0,2
09:58:08,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:09,3,0,0,12,10,11,18,2,0,4.0,4,2,2,0,1
09:58:10,2,1,1,6,6,6,0,0,0,0.0,0,0,2,0,0
09:58:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:12,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
09:58:13,4,0,1,11,7,8,6,0,0,0.5,1,1,4,0,0
09:58:14,7,0,0,10,7,8,10,0,0,0.0,0,0,7,0,0
09:58:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:16,8,0,6,7,7,7,8,0,0,0.0,0,0,8,0,0
09:58:17,3,2,1,10,5,7,2,0,0,0.0,0,0,1,0,2
09:58:18,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
09:58:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:20,2,0,0,18,8,13,12,0,1,11.0,11,1,2,0,0
09:58:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:22,12,1,10,7,6,6,1,0,0,0.0,0,0,12,0,0
09:58:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:24,3,0,0,7,2,4,1,0,1,3.0,3,1,2,0,0
09:58:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:26,3,0,0,13,5,7,5,0,0,0.0,0,0,3,0,0
09:58:27,6,0,4,7,7,7,2,0,0,0.0,0,0,6,0,0
09:58:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:29,2,0,0,8,5,6,2,0,1,4.0,4,1,2,0,0
09:58:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:31,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:35,7,0,3,12,6,8,8,0,0,0.0,0,0,7,0,0
09:58:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:37,12,0,10,6,5,5,0,0,0,0.0,0,0,12,0,0
09:58:38,1,0,0,11,11,11,6,0,0,0.0,0,0,1,0,0
09:58:39,5,0,2,11,4,8,16,0,0,0.0,0,0,4,0,1
09:58:40,3,0,1,12,8,10,13,0,0,0.0,0,0,3,0,0
09:58:41,5,0,2,12,6,9,21,1,0,1.66666666667,5,1,5,0,0
09:58:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:44,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:45,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
09:58:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:47,5,0,3,9,7,8,3,0,0,0.0,0,0,5,0,0
09:58:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:52,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
09:58:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:54,17,0,14,8,6,6,5,0,0,0.0,0,0,17,0,0
09:58:55,4,0,3,7,7,7,4,0,0,0.0,0,0,0,0,4
09:58:56,8,0,5,7,3,5,1,0,0,0.0,0,0,4,0,4
09:58:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:58:59,3,0,1,9,2,5,2,0,0,0.0,0,0,2,0,0
09:59:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:01,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
09:59:02,5,0,1,8,4,6,2,1,0,1.5,3,1,5,0,0
09:59:03,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:04,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
09:59:05,11,0,3,11,5,6,6,1,1,1.4,4,2,11,0,0
09:59:06,10,0,5,6,5,5,0,1,0,1.0,4,2,6,0,4
09:59:07,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
09:59:08,11,0,10,6,6,6,11,0,0,0.0,0,0,11,0,0
09:59:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:10,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
09:59:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:12,1,0,0,7,7,7,2,0,0,0.0,0,0,1,0,0
09:59:13,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
09:59:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:15,3,0,1,7,5,6,0,0,0,0.0,0,0,3,0,0
09:59:16,20,0,18,8,5,6,3,0,1,0.157894736842,3,1,0,0,20
09:59:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:20,1,0,0,10,10,10,2,0,0,0.0,0,0,1,0,0
09:59:21,1,0,0,9,9,9,2,0,0,0.0,0,0,1,0,0
09:59:22,3,0,0,6,5,5,0,0,0,0.0,0,0,3,0,0
09:59:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:25,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
09:59:26,5,0,2,5,3,4,0,0,0,0.0,0,0,2,0,3
09:59:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:28,3,0,0,9,6,7,4,0,0,0.0,0,0,2,0,1
09:59:29,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:30,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
09:59:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:32,7,1,4,8,7,7,0,0,0,0.2,1,1,7,0,0
09:59:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:34,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
09:59:35,14,1,11,13,6,8,77,0,0,0.0,0,0,14,0,0
09:59:36,1,0,0,9,9,9,0,0,0,0.0,0,0,1,0,0
09:59:37,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,2
09:59:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:39,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:40,8,0,6,18,4,11,11,0,0,0.0,0,0,8,0,0
09:59:41,1,0,0,8,8,8,1,0,0,0.0,0,0,1,0,0
09:59:42,12,0,8,10,8,8,12,1,0,0.7,6,2,12,0,0
09:59:43,1,0,0,9,9,9,1,0,0,0.0,0,0,1,0,0
09:59:44,6,0,4,7,7,7,0,0,0,0.2,1,1,6,0,0
09:59:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:46,11,0,7,7,7,7,2,0,0,0.0,0,0,10,0,1
09:59:47,2,0,0,17,6,11,12,0,0,0.0,0,0,2,0,0
09:59:48,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
09:59:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:50,2,0,0,6,6,6,0,0,0,1.0,1,1,2,0,0
09:59:51,1,1,0,10,10,10,3,0,0,0.0,0,0,1,0,0
09:59:52,23,0,7,15,6,9,68,1,1,1.11111111111,6,2,23,0,0
09:59:53,16,0,5,10,7,7,8,0,0,0.0,0,0,16,0,0
09:59:54,20,0,5,13,6,8,14,2,0,0.571428571429,2,2,20,0,0
09:59:55,1,0,0,8,8,8,0,0,0,0.0,0,0,1,0,0
09:59:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
09:59:57,1,1,0,9,9,9,0,0,0,0.0,0,0,1,0,0
09:59:58,28,0,11,16,5,8,53,1,1,0.428571428571,3,3,28,0,0
09:59:59,8,2,4,16,4,8,30,1,0,2.0,10,1,7,0,1
11:55:00,1,0,0,7,7,7,3,0,0,0.0,0,0,1,0,0
11:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:02,1,0,0,7,7,7,1,0,0,0.0,0,0,1,0,0
11:55:03,3,0,0,7,6,6,2,0,0,1.0,1,1,3,0,0
11:55:04,16,0,11,13,5,7,78,0,0,0.0,0,0,16,0,0
11:55:05,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
11:55:06,1,1,0,8,8,8,0,0,0,0.0,0,0,1,0,0
11:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:08,2,1,0,17,6,11,10,0,0,0.0,0,0,2,0,0
11:55:09,2,4,0,6,5,5,1,0,0,0.0,0,0,1,0,1
11:55:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:11,1,0,0,7,7,7,3,0,0,0.0,0,0,1,0,0
11:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:15,5,0,3,8,4,6,4,0,0,0.0,0,0,5,0,0
11:55:16,4,0,3,8,8,8,4,0,0,0.0,0,0,4,0,0
11:55:17,16,0,12,12,8,10,36,1,0,0.0769230769231,1,1,16,0,0
11:55:18,4,0,2,6,5,5,0,0,1,1.33333333333,4,1,2,0,2
11:55:19,3,0,1,7,6,6,3,0,0,0.0,0,0,2,0,1
11:55:20,2,0,0,11,8,9,10,1,0,6.0,6,1,1,0,1
11:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:23,1,0,0,7,7,7,3,0,0,0.0,0,0,1,0,0
11:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:27,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
11:55:28,4,0,2,6,5,5,0,0,1,1.0,3,1,4,0,0
11:55:29,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
11:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:33,1,0,0,11,11,11,5,0,0,0.0,0,0,1,0,0
11:55:34,18,0,12,12,6,8,21,1,0,0.461538461538,6,1,18,0,0
11:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:38,2,0,0,17,16,16,20,0,1,3.0,3,1,2,0,0
11:55:39,13,0,12,6,6,6,13,0,0,0.0,0,0,13,0,0
11:55:40,1,0,0,5,5,5,1,0,0,0.0,0,0,0,0,1
11:55:41,2,1,0,7,6,6,2,1,0,4.0,4,1,2,0,0
11:55:42,18,0,16,7,6,6,13,0,0,0.0,0,0,18,0,0
11:55:43,13,0,12,12,12,12,78,0,0,0.0,0,0,13,0,0
11:55:44,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:45,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
11:55:46,13,0,12,13,13,13,91,0,0,0.0,0,0,13,0,0
11:55:47,1,0,0,7,7,7,3,0,0,0.0,0,0,1,0,0
11:55:48,7,0,4,9,9,9,17,0,0,0.6,3,1,7,0,0
11:55:49,1,0,0,7,7,7,2,0,0,0.0,0,0,0,0,1
11:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:53,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
11:55:54,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
11:55:55,6,0,3,6,5,5,0,1,0,1.4,4,2,4,0,2
11:55:56,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
11:55:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:55:58,1,0,0,7,7,7,3,0,0,0.0,0,0,1,0,0
11:55:59,3,0,2,4,4,4,0,0,0,0.0,0,0,3,0,0
11:56:00,1,0,0,10,10,10,3,0,0,0.0,0,0,1,0,0
11:56:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:56:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:56:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
11:56:04,21,0,16,10,5,6,6,1,0,0.176470588235,3,1,21,0,0
11:56:05,13,0,12,13,13,13,91,0,0,0.0,0,0,13,0,0
