event_num,timestamp
1,00:00:27
1,00:00:57
2,02:00:17
2,02:01:17
2,02:03:24
2,02:03:39
3,04:00:07
3,04:00:37
4,06:00:29
4,06:00:59
4,06:00:59
4,06:00:59
4,06:01:39
4,06:03:08
5,08:00:17
6,10:00:09
6,10:01:09
6,10:01:10
6,10:01:24
6,10:01:24
6,10:01:30
6,10:01:44
7,12:00:31
7,12:01:01
8,14:00:20
8,14:01:20
8,14:01:20
8,14:01:29
8,14:01:49
8,14:01:54
9,16:00:10
9,16:00:40
10,18:00:30
10,18:01:00
10,18:01:00
10,18:01:01
10,18:01:25
11,20:00:22
11,20:00:52
12,22:00:12
12,22:00:12
12,22:01:12
12,22:01:12
12,22:01:12
12,22:01:12
12,22:01:14
12,22:01:14
12,22:01:33
12,22:01:33
12,22:01:34
12,22:01:34
12,22:01:45
12,22:01:45
