timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,1,1,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:02,5,0,1,4,3,3,0,0,0,1.0,2,1,2,0,2
23:55:03,2,0,1,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:04,2,0,0,5,4,4,1,1,0,2.0,2,1,1,0,0
23:55:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,2,0,0,5,3,4,0,0,0,0.0,0,0,0,0,0
23:55:08,4,0,2,3,3,3,0,0,0,0.333333333333,1,1,2,0,0
23:55:09,49,0,44,12,7,9,140,0,1,0.177777777778,8,1,0,0,23
23:55:10,3,0,1,5,4,4,2,0,0,0.0,0,0,1,0,0
23:55:11,67,1,41,13,3,5,38,3,1,0.340425531915,7,6,37,0,8
23:55:12,22,0,15,6,3,4,2,0,1,0.333333333333,3,3,3,0,0
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,3,0,2,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:16,51,0,45,6,4,4,3,0,0,0.0217391304348,1,1,2,0,1
23:55:17,40,2,28,11,3,6,27,1,0,0.233333333333,6,2,4,0,1
23:55:18,116,0,103,12,4,7,202,0,2,0.14953271028,6,4,48,0,38
23:55:19,4,1,1,11,4,7,15,1,0,2.0,4,1,1,0,0
23:55:20,58,0,49,9,3,5,10,1,1,0.211538461538,5,3,6,0,1
23:55:21,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:22,1,0,0,6,6,6,1,0,0,0.0,0,0,0,0,0
23:55:23,6,0,3,6,4,5,0,0,0,0.0,0,0,0,0,2
23:55:24,2,1,0,5,5,5,0,0,0,0.0,0,0,0,0,2
23:55:25,1,1,0,6,6,6,1,0,0,0.0,0,0,0,0,0
23:55:26,4,1,0,10,6,7,6,0,0,0.0,0,0,0,0,0
23:55:27,21,0,20,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:28,4,0,0,4,3,3,0,0,1,2.0,2,1,1,0,1
23:55:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:31,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:33,11,0,7,9,3,5,8,0,0,0.375,1,3,5,0,0
23:55:34,47,0,41,10,4,5,8,1,0,0.0697674418605,2,2,2,0,1
23:55:35,25,0,21,9,5,6,9,0,0,0.0,0,0,1,0,0
23:55:36,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:37,70,0,68,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:40,3,0,1,5,4,4,2,0,0,0.0,0,0,1,0,0
23:55:41,24,0,18,10,4,6,10,0,0,0.0,0,0,24,0,0
23:55:42,5,0,1,8,3,5,8,0,0,0.0,0,0,2,0,0
23:55:43,2,0,1,6,6,6,2,0,0,0.0,0,0,2,0,0
23:55:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
