timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,5,0,0,6,3,4,0,0,0,1.0,1,1,3,0,1
23:55:01,4,0,1,6,5,5,0,0,0,0.0,0,0,4,0,0
23:55:02,8,0,1,6,4,5,0,0,0,0.75,1,3,7,0,1
23:55:03,9,0,1,10,4,5,6,0,0,0.666666666667,1,2,7,0,1
23:55:04,10,0,3,6,4,5,4,0,0,0.8,1,4,7,0,3
23:55:05,13,0,6,9,5,5,4,1,0,0.888888888889,4,5,7,0,0
23:55:06,10,0,3,6,4,4,0,0,0,0.714285714286,2,4,6,0,0
23:55:07,7,0,1,12,5,6,12,0,0,0.666666666667,1,2,4,0,3
23:55:08,23,0,14,9,4,5,8,2,1,0.941176470588,4,7,22,0,0
23:55:09,24,0,18,7,5,5,0,0,0,0.1,1,2,17,0,7
23:55:10,24,0,16,12,5,6,6,0,0,0.368421052632,1,7,9,0,15
23:55:11,21,0,12,12,5,6,52,1,0,0.357142857143,4,2,6,0,7
23:55:12,6,0,0,7,5,6,4,0,0,1.0,1,3,5,0,0
23:55:13,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:55:14,11,0,4,9,5,6,12,1,1,1.5,4,3,9,0,0
23:55:15,2,0,0,9,9,9,8,0,0,1.0,1,1,0,0,0
23:55:16,5,0,0,7,5,5,2,0,0,1.0,1,2,5,0,0
23:55:17,23,0,13,9,4,5,4,1,0,0.647058823529,4,8,21,0,0
23:55:18,9,0,0,9,5,6,10,2,1,3.0,5,5,6,0,0
23:55:19,21,2,5,10,3,6,22,2,1,2.0,7,9,9,0,6
23:55:20,5,0,0,6,5,5,0,0,0,1.0,1,2,5,0,0
23:55:21,5,0,0,6,5,5,0,0,0,1.0,1,2,5,0,0
23:55:22,25,4,13,12,4,7,34,2,1,0.888888888889,4,7,23,0,2
23:55:23,8,0,3,20,5,8,48,0,0,0.4,1,2,4,4,0
23:55:24,8,1,1,8,5,5,8,0,1,1.5,4,3,7,0,0
23:55:25,76,1,53,12,4,6,67,0,0,0.109090909091,1,6,38,19,16
23:55:26,49,8,31,13,4,7,62,0,3,0.555555555556,6,7,28,10,1
23:55:27,18,0,11,6,4,5,0,0,0,0.307692307692,1,4,18,0,0
23:55:28,9,0,5,7,4,5,15,1,0,0.5,3,1,2,0,0
23:55:29,24,1,16,9,4,5,33,0,1,0.473684210526,7,3,8,8,8
23:55:30,4,0,0,6,5,5,0,0,0,1.0,1,2,4,0,0
23:55:31,11,0,6,6,5,5,0,0,0,1.0,1,8,10,0,1
23:55:32,2,0,1,6,6,6,2,0,0,0.0,0,0,2,0,0
23:55:33,13,0,4,10,5,6,9,0,1,1.75,8,7,11,0,1
23:55:34,9,0,3,6,5,5,4,0,0,0.4,1,2,4,0,5
23:55:35,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:55:36,30,0,21,12,5,7,69,2,1,0.545454545455,4,3,30,0,0
23:55:37,13,0,6,10,5,6,4,0,1,1.11111111111,6,5,8,0,5
23:55:38,8,0,2,6,5,5,1,0,0,0.75,1,3,8,0,0
23:55:39,10,0,6,6,5,5,0,0,0,0.142857142857,1,1,10,0,0
23:55:40,20,0,9,10,5,6,14,1,1,0.833333333333,4,4,18,0,2
23:55:41,8,0,4,6,5,5,2,0,0,0.0,0,0,8,0,0
23:55:42,9,0,2,6,5,5,0,0,0,1.0,1,5,8,0,1
23:55:43,8,0,3,7,5,5,0,0,0,0.8,1,4,8,0,0
23:55:44,7,0,0,12,5,7,5,0,1,2.33333333333,5,3,6,0,0
23:55:45,9,0,4,9,5,6,8,0,0,0.666666666667,1,4,7,0,0
23:55:46,24,0,19,12,5,9,110,0,0,0.142857142857,1,3,2,1,0
23:55:47,7,0,6,5,5,5,0,0,0,0.0,0,0,0,0,7
23:55:48,2,0,0,5,5,5,0,0,0,0.0,0,0,1,0,1
23:55:49,8,3,3,10,5,6,5,0,0,0.25,1,1,5,0,1
23:55:50,1,0,0,7,7,7,1,0,0,0.0,0,0,0,0,1
23:55:51,3,0,0,6,5,5,0,0,0,1.0,1,1,3,0,0
23:55:52,10,0,5,8,5,6,8,0,0,0.571428571429,1,4,8,0,2
23:55:53,3,0,0,6,5,5,0,0,0,0.0,0,0,2,0,1
23:55:54,6,0,2,6,5,5,0,0,0,1.0,1,4,6,0,0
23:55:55,57,2,38,7,4,5,24,0,0,0.170731707317,1,7,16,1,25
23:55:56,28,0,16,13,4,6,6,1,2,0.761904761905,5,7,18,9,1
23:55:57,17,0,10,7,5,5,0,1,0,0.692307692308,5,5,16,0,1
23:55:58,8,0,4,6,4,5,0,0,0,0.0,0,0,3,0,0
23:55:59,5,0,0,6,5,5,1,0,0,1.0,1,2,5,0,0
23:56:00,27,0,15,9,4,5,9,2,2,0.894736842105,4,6,20,0,7
23:56:01,16,0,7,9,5,5,4,1,0,0.8,4,5,13,0,3
23:56:02,13,0,5,9,5,5,4,1,0,0.75,4,3,4,0,3
23:56:03,9,0,3,10,5,6,10,0,0,0.8,1,4,6,0,2
23:56:04,10,0,6,7,6,6,5,0,0,0.75,3,2,5,0,5
23:56:05,14,0,5,9,4,5,4,1,1,1.22222222222,4,6,14,0,0
23:56:06,18,0,8,9,4,5,5,2,1,1.0,4,5,18,0,0
23:56:07,30,0,15,17,4,6,105,2,2,1.0,5,10,23,1,0
23:56:08,22,0,12,9,4,5,4,1,1,1.0,4,10,15,1,0
23:56:09,16,0,12,11,5,7,50,0,0,0.0,0,0,16,0,0
23:56:10,6,0,1,6,5,5,2,0,0,0.666666666667,1,2,6,0,0
23:56:11,6,0,2,6,5,5,0,0,0,0.5,1,2,6,0,0
23:56:12,15,0,7,9,5,5,4,0,1,1.0,4,7,15,0,0
23:56:13,16,0,12,14,5,7,49,1,0,0.923076923077,12,1,9,0,0
23:56:14,12,0,7,11,5,6,16,0,0,0.444444444444,1,4,12,0,0
23:56:15,7,0,2,6,5,5,0,0,0,0.5,1,2,7,0,0
23:56:16,4,0,0,6,5,5,0,0,0,1.0,1,2,4,0,0
23:56:17,9,0,4,6,5,5,0,0,0,1.0,1,6,9,0,0
23:56:18,8,0,3,9,5,6,4,1,0,1.0,4,1,2,0,0
23:56:19,48,2,32,11,3,6,53,1,3,0.794871794872,8,9,20,1,6
23:56:20,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:56:21,26,0,16,10,5,6,12,1,2,1.05,7,9,26,0,0
23:56:22,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:56:23,8,0,4,8,5,6,16,0,0,0.2,1,1,6,0,2
23:56:24,4,0,0,6,5,5,0,0,0,1.0,1,2,4,0,0
23:56:25,37,10,24,11,4,6,14,0,1,0.2,5,1,6,11,20
23:56:26,38,0,24,8,5,6,64,0,0,0.392857142857,4,8,19,5,0
23:56:27,18,0,11,9,5,5,8,2,1,1.14285714286,4,7,18,0,0
23:56:28,13,0,6,10,5,6,4,0,1,1.11111111111,6,5,8,0,5
23:56:29,7,1,1,6,4,5,1,0,0,0.666666666667,1,2,5,0,2
23:56:30,4,0,0,6,5,5,0,0,0,1.0,1,2,4,0,0
23:56:31,21,0,12,9,5,5,10,2,1,1.06666666667,4,7,21,0,0
23:56:32,3,0,0,6,5,5,1,0,0,0.0,0,0,3,0,0
23:56:33,13,1,5,10,5,6,10,0,1,1.5,8,5,12,0,0
23:56:34,9,0,2,6,5,5,6,0,0,1.0,3,3,7,0,2
23:56:35,7,0,2,6,4,5,0,0,0,0.5,1,2,7,0,0
23:56:36,8,0,4,6,5,5,0,0,0,1.0,1,6,8,0,0
23:56:37,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:56:38,6,0,2,6,5,5,0,0,0,0.5,1,2,6,0,0
23:56:39,8,0,3,6,5,5,2,0,0,0.8,1,4,8,0,0
23:56:40,11,0,4,7,5,5,0,0,0,1.0,1,6,10,0,1
23:56:41,21,0,12,12,4,6,39,0,1,0.8,6,7,13,0,1
23:56:42,11,0,4,8,5,5,3,0,0,0.714285714286,1,5,9,0,2
23:56:43,8,0,4,6,5,5,0,0,0,1.0,1,6,8,0,0
23:56:44,6,0,2,6,5,5,0,0,0,1.0,1,4,6,0,0
23:56:45,17,0,10,14,5,7,54,1,1,0.615384615385,3,4,6,0,0
23:56:46,22,0,16,14,5,6,49,0,1,0.947368421053,12,7,8,0,7
23:56:47,4,0,0,6,5,5,0,0,0,1.0,1,2,4,0,0
23:56:48,4,0,1,6,5,5,0,0,0,1.0,1,2,4,0,0
23:56:49,11,5,5,8,5,6,5,0,0,0.0,0,0,4,5,0
23:56:50,6,0,2,6,5,5,0,0,0,0.5,1,2,6,0,0
23:56:51,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:56:52,5,0,0,7,5,5,0,0,0,1.0,1,2,5,0,0
23:56:53,6,0,2,6,5,5,0,0,0,0.75,1,3,6,0,0
23:56:54,8,1,4,8,5,6,8,0,0,0.2,1,1,6,0,2
23:56:55,32,0,21,11,4,6,8,0,0,0.0,0,0,2,3,25
23:56:56,8,10,3,6,5,5,0,0,0,0.8,1,4,6,2,0
23:56:57,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:56:58,14,1,9,6,5,5,0,0,0,0.363636363636,1,4,14,0,0
23:56:59,13,0,7,6,5,5,0,0,0,0.666666666667,1,6,12,1,0
23:57:00,9,0,3,6,4,5,0,0,0,0.8,1,4,9,0,0
23:57:01,5,0,0,6,5,5,1,0,0,1.0,1,2,4,0,1
23:57:02,10,0,5,6,4,5,0,0,0,0.166666666667,1,1,9,0,1
23:57:03,5,0,0,10,5,6,6,0,0,1.0,1,2,4,0,0
23:57:04,4,0,0,6,5,5,0,0,0,1.0,1,2,4,0,0
23:57:05,6,0,2,6,5,5,0,0,0,1.0,1,4,6,0,0
23:57:06,10,0,4,6,5,5,6,0,0,0.714285714286,3,3,8,0,2
23:57:07,6,0,2,6,5,5,0,0,0,1.0,1,4,6,0,0
23:57:08,10,0,5,6,5,5,4,0,0,0.571428571429,1,4,10,0,0
23:57:09,8,0,3,6,5,5,0,0,0,0.4,1,2,8,0,0
23:57:10,4,0,0,6,5,5,0,0,0,1.0,1,2,4,0,0
23:57:11,6,0,2,6,5,5,0,0,0,0.5,1,2,6,0,0
23:57:12,9,0,4,6,5,5,1,0,0,1.0,1,6,9,0,0
23:57:13,6,0,2,6,5,5,0,0,0,1.0,1,4,6,0,0
23:57:14,7,0,2,7,5,5,1,0,0,1.0,1,4,6,0,1
23:57:15,5,0,0,6,5,5,0,0,0,1.0,1,2,4,0,1
23:57:16,8,0,4,6,5,5,0,0,0,1.0,1,6,8,0,0
23:57:17,6,0,4,6,5,5,0,0,0,0.0,0,0,6,0,0
23:57:18,4,0,2,6,5,5,0,0,0,0.0,0,0,4,0,0
23:57:19,6,2,0,10,3,5,5,0,0,0.0,0,0,2,1,0
23:57:20,6,0,3,6,5,5,0,0,0,0.0,0,0,6,0,0
23:57:21,5,0,2,6,5,5,0,0,0,0.0,0,0,4,0,1
23:57:22,9,0,4,6,5,5,0,0,0,0.666666666667,1,4,9,0,0
23:57:23,6,0,2,6,5,5,0,0,0,0.5,1,2,6,0,0
23:57:24,6,0,4,6,5,5,0,0,0,0.0,0,0,6,0,0
23:57:25,33,1,23,7,4,5,1,0,0,0.24,1,6,16,0,14
23:57:26,24,1,15,7,4,5,13,1,0,0.526315789474,3,6,13,0,7
23:57:27,12,0,6,8,5,6,11,0,0,0.875,1,7,11,0,0
