event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:14
2,02:00:44
2,02:01:07
2,02:01:14
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:22
4,06:01:23
4,06:01:24
4,06:01:33
4,06:02:03
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:31
6,10:01:31
6,10:02:15
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:08
8,14:00:38
8,14:00:50
8,14:01:00
8,14:01:00
8,14:01:01
8,14:01:34
8,14:02:04
9,16:00:01
9,16:00:01
10,18:00:02
10,18:00:02
10,18:00:48
10,18:01:19
10,18:01:35
11,20:00:02
11,20:00:02
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:57
12,22:00:57
12,22:01:27
12,22:01:27
12,22:01:39
12,22:01:39
12,22:02:01
12,22:02:01
