timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,56,3,32,20,4,8,153,6,2,1.3,14,9,52,4,0
23:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:03,3,0,1,10,9,9,14,0,1,2.0,4,1,2,0,0
23:55:04,12,0,8,7,5,6,0,1,0,0.7,5,2,10,2,0
23:55:05,1,1,0,7,7,7,1,0,0,0.0,0,0,1,0,0
23:55:06,12,0,10,6,4,5,0,1,0,0.363636363636,4,1,4,0,8
23:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:10,4,0,2,8,7,7,8,1,0,1.66666666667,5,1,2,0,2
23:55:11,9,0,5,8,7,7,18,1,1,1.625,5,4,4,1,4
23:55:12,1,0,0,8,8,8,2,0,0,0.0,0,0,1,0,0
23:55:13,1,6,0,8,8,8,2,0,0,0.0,0,0,1,0,0
23:55:14,5,0,3,10,9,9,20,1,1,2.0,4,2,2,0,3
23:55:15,7,0,3,10,9,9,28,1,0,1.16666666667,4,3,5,1,1
23:55:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:17,5,0,3,5,4,4,0,0,0,0.0,0,0,1,0,4
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,1,1,0,7,7,7,0,0,0,0.0,0,0,1,0,0
23:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,3,0,1,6,5,5,0,1,0,1.5,3,1,3,0,0
23:55:25,5,0,1,7,5,5,0,1,1,3.33333333333,5,2,4,1,0
23:55:26,4,0,1,6,5,5,1,1,0,1.5,3,1,3,0,1
23:55:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:29,13,1,10,7,5,5,18,1,0,0.454545454545,5,1,5,0,8
23:55:30,170,2,135,14,4,7,272,9,0,0.256944444444,7,9,160,10,0
23:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:33,4,0,1,12,9,10,22,1,1,4.66666666667,9,2,3,1,0
23:55:34,10,0,7,9,6,7,12,1,1,0.888888888889,5,2,10,0,0
23:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:36,9,2,6,13,6,10,48,0,0,0.285714285714,2,1,1,8,0
23:55:37,11,0,7,22,8,14,32,0,0,0.25,2,1,10,1,0
23:55:38,18,0,14,13,5,8,84,0,0,0.0,0,0,18,0,0
23:55:39,31,2,21,22,5,9,74,0,0,0.25,3,3,30,1,0
23:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:43,21,0,19,12,6,9,35,1,0,0.5,10,1,14,0,7
23:55:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:45,43,0,37,13,6,9,187,1,1,0.275,5,3,39,1,3
23:55:46,35,0,32,13,12,12,175,1,0,0.205882352941,6,2,28,0,7
23:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:50,1,0,0,8,8,8,0,0,0,0.0,0,0,1,0,0
23:55:51,23,3,19,8,5,6,13,0,0,0.0,0,0,23,0,0
23:55:52,5,0,2,11,6,8,18,2,0,2.75,8,2,4,0,0
23:55:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:59,5,0,4,4,4,4,0,0,0,0.0,0,0,0,0,5
23:56:00,69,1,40,13,6,7,119,5,0,0.45652173913,6,6,68,1,0
23:56:01,1,1,0,8,8,8,1,0,0,0.0,0,0,1,0,0
23:56:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:03,1,0,0,9,9,9,4,0,0,0.0,0,0,1,0,0
23:56:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:06,4,0,3,18,18,18,48,0,0,0.0,0,0,0,4,0
23:56:07,4,0,3,18,18,18,48,0,0,0.0,0,0,4,0,0
23:56:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:09,4,0,3,12,12,12,24,0,0,0.0,0,0,4,0,0
23:56:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:13,8,0,6,6,5,5,0,0,0,0.0,0,0,8,0,0
