event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:12
2,02:00:13
2,02:11:14
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:24
4,06:00:24
4,06:00:24
4,06:00:24
4,06:10:55
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:11:04
6,10:11:11
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:14
8,14:00:14
8,14:11:14
9,16:00:02
9,16:00:02
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:26
10,18:00:26
10,18:11:27
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:06
12,22:00:06
12,22:00:06
12,22:00:06
12,22:11:07
12,22:11:07
