event_num,timestamp
1,00:00:29
1,00:00:47
2,02:00:36
2,02:00:47
2,02:01:05
2,02:01:06
2,02:01:35
2,02:01:36
3,04:00:08
3,04:00:38
3,04:00:53
3,04:00:57
4,06:00:39
4,06:00:47
4,06:01:08
4,06:01:09
4,06:01:38
4,06:01:39
5,08:00:10
5,08:00:40
5,08:00:47
5,08:00:48
5,09:45:08
6,10:00:27
6,10:00:47
6,10:00:56
6,10:01:15
6,10:01:26
7,12:00:29
7,12:00:47
8,14:01:16
8,14:01:29
8,14:01:46
9,16:00:30
9,16:00:47
9,16:00:49
10,18:00:50
10,18:01:03
10,18:01:20
10,18:01:33
10,18:01:50
10,18:02:03
11,20:00:04
11,20:00:34
11,20:00:47
11,20:00:50
12,22:01:04
12,22:01:04
12,22:01:34
12,22:01:34
12,22:02:04
12,22:02:04
