event_num,timestamp
1,00:00:08
1,00:00:37
2,02:00:19
2,02:00:43
2,02:01:13
2,02:01:43
2,02:01:49
3,04:00:22
4,06:00:53
4,06:01:23
4,06:01:44
5,08:00:23
5,08:00:53
5,09:46:13
6,10:01:17
7,12:00:20
8,14:00:02
8,14:00:23
8,14:00:53
8,14:01:04
8,14:01:22
8,14:01:34
9,16:00:23
10,18:00:53
10,18:01:08
10,18:01:23
10,18:01:53
10,18:01:59
11,20:00:23
12,22:00:16
12,22:00:16
12,22:00:23
12,22:00:23
12,22:00:53
12,22:00:53
12,22:01:23
12,22:01:23
12,22:01:53
12,22:01:53
12,22:02:23
12,22:02:23
12,22:02:24
12,22:02:24
