event_num,timestamp
1,00:00:03
1,00:00:03
1,00:00:04
1,00:00:20
1,00:00:20
2,02:00:22
2,02:00:40
2,02:00:41
2,02:01:00
2,02:01:05
2,02:02:35
3,04:00:02
3,04:00:08
4,06:00:36
4,06:00:36
4,06:00:44
4,06:00:45
4,06:01:01
4,06:01:20
4,06:01:20
4,06:01:31
4,06:01:43
4,06:01:43
4,06:01:53
4,06:03:20
5,08:00:02
5,08:00:18
6,10:00:21
6,10:00:33
6,10:00:33
6,10:00:34
6,10:01:03
6,10:02:38
7,12:00:02
7,12:00:13
8,14:00:36
8,14:00:47
8,14:01:05
8,14:03:02
9,16:00:02
9,16:00:23
10,18:00:47
10,18:00:57
10,18:00:58
10,18:01:06
10,18:01:20
10,18:03:19
11,20:00:02
11,20:00:25
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:09
12,22:01:09
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:32
12,22:01:32
12,22:01:42
12,22:01:42
12,22:02:38
12,22:02:38
12,22:03:08
12,22:03:08
12,22:03:38
12,22:03:38
