event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:11
2,02:00:41
2,02:00:49
2,02:00:53
2,02:01:03
2,02:01:19
2,02:01:20
4,06:00:01
4,06:00:02
4,06:00:14
4,06:00:15
4,06:01:15
4,06:01:15
6,10:00:01
6,10:00:02
6,10:00:04
6,10:00:06
6,10:00:34
6,10:00:42
6,10:00:42
6,10:00:48
6,10:00:48
6,10:00:57
6,10:01:02
6,10:01:02
8,14:00:01
8,14:00:02
8,14:00:03
8,14:00:47
8,14:01:17
8,14:01:17
10,18:00:01
10,18:00:02
10,18:00:27
10,18:00:27
10,18:01:27
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:32
12,22:00:32
12,22:01:31
12,22:01:31
12,22:01:32
12,22:01:32
