event_num,timestamp
1,00:00:05
1,00:00:49
2,02:12:17
2,02:12:17
2,02:12:47
2,02:12:47
3,04:00:28
3,04:00:48
4,06:05:39
4,06:05:39
5,08:00:20
5,08:00:48
6,10:13:32
6,10:13:32
6,10:14:02
6,10:14:02
7,12:00:13
7,12:00:48
8,14:14:55
8,14:14:56
8,14:16:25
8,14:16:26
9,16:00:06
9,16:00:48
10,18:00:38
10,18:00:48
10,18:01:37
10,18:01:37
10,18:02:07
10,18:02:07
10,18:04:37
10,18:04:37
10,18:05:07
10,18:05:07
11,20:00:10
11,20:00:40
11,20:00:48
11,20:00:50
12,22:04:41
12,22:04:41
12,22:05:11
12,22:05:11
