event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:41
2,02:01:11
2,02:01:12
2,02:01:45
2,02:13:00
2,02:13:05
3,04:00:02
4,06:00:02
4,06:00:25
4,06:00:55
4,06:01:02
4,06:01:02
4,06:01:07
4,06:05:51
5,08:00:02
6,10:00:02
6,10:00:34
6,10:01:02
6,10:13:58
6,10:14:13
7,12:00:17
8,14:00:02
8,14:00:44
8,14:00:45
8,14:00:52
8,14:16:10
8,14:16:36
9,16:00:02
10,18:00:02
10,18:00:23
10,18:00:54
10,18:01:02
10,18:01:02
10,18:01:19
10,18:01:49
10,18:01:55
10,18:05:19
10,18:05:26
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:34
12,22:00:34
12,22:01:02
12,22:01:02
12,22:05:00
12,22:05:00
12,22:05:18
12,22:05:18
