event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:03
2,02:00:23
2,02:00:42
2,02:00:42
2,02:00:43
2,02:12:13
2,02:12:43
2,02:13:05
2,02:13:05
2,02:13:25
2,02:13:55
3,04:00:02
4,06:00:01
4,06:00:01
4,06:00:01
4,06:00:01
4,06:00:01
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:15
4,06:00:15
4,06:00:25
4,06:05:35
4,06:05:52
4,06:05:52
4,06:05:52
4,06:06:55
4,06:06:55
4,06:06:58
5,08:00:02
6,10:00:02
6,10:00:03
6,10:00:34
6,10:00:35
6,10:00:35
6,10:00:35
6,10:00:36
6,10:13:47
6,10:14:08
6,10:14:09
6,10:14:35
7,12:00:01
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:04
8,14:00:23
8,14:00:45
8,14:00:45
8,14:00:46
8,14:15:00
8,14:15:30
8,14:16:00
8,14:16:30
8,14:16:30
8,14:16:58
8,14:17:28
9,16:00:02
10,18:00:01
10,18:00:01
10,18:00:01
10,18:00:02
10,18:00:03
10,18:00:12
10,18:00:12
10,18:00:24
10,18:00:30
10,18:01:00
10,18:01:30
10,18:01:40
10,18:01:40
10,18:01:40
10,18:01:52
10,18:02:13
10,18:02:43
10,18:02:43
10,18:04:31
10,18:05:01
10,18:05:11
10,18:05:11
10,18:05:13
10,18:05:44
11,20:00:02
12,22:00:01
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:10
12,22:00:10
12,22:00:10
12,22:00:10
12,22:00:10
12,22:00:10
12,22:00:16
12,22:00:16
12,22:00:17
12,22:00:17
12,22:04:42
12,22:04:42
12,22:05:12
12,22:05:12
12,22:05:33
12,22:05:33
