event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:18
2,02:00:33
2,02:00:40
2,02:00:43
2,02:01:10
2,02:01:14
2,02:01:39
2,02:02:42
2,02:02:59
2,02:03:27
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:30
4,06:00:53
4,06:00:53
4,06:00:53
4,06:01:07
4,06:01:23
4,06:02:04
4,06:02:19
4,06:02:48
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:10
6,10:01:10
6,10:01:11
6,10:01:20
6,10:02:05
6,10:02:16
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:44
8,14:04:42
8,14:06:05
8,14:06:51
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:29
10,18:01:05
10,18:01:35
10,18:01:35
10,18:01:36
10,18:02:05
10,18:02:20
10,18:02:36
10,18:02:50
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:08
12,22:00:08
12,22:00:12
12,22:00:12
12,22:00:25
12,22:00:25
12,22:00:25
12,22:00:25
12,22:01:05
12,22:01:05
12,22:01:51
12,22:01:51
12,22:01:51
12,22:01:51
12,22:02:04
12,22:02:04
12,22:02:58
12,22:02:58
12,22:21:34
12,22:21:34
