event_num,timestamp
1,00:00:29
2,02:00:30
2,02:01:29
2,02:01:59
2,02:10:21
3,04:00:30
4,06:00:02
4,06:00:30
4,06:01:00
4,06:01:30
4,06:02:00
4,06:02:02
5,08:00:30
6,10:00:02
6,10:00:30
6,10:00:31
6,10:01:00
6,10:02:39
7,12:00:30
8,14:00:14
8,14:00:31
8,14:01:01
8,14:01:31
9,16:00:31
9,16:01:01
10,18:00:31
10,18:01:01
10,18:01:03
10,18:01:31
10,18:01:49
11,20:00:31
12,22:00:17
12,22:00:17
12,22:00:31
12,22:00:31
12,22:01:13
12,22:01:13
12,22:01:31
12,22:01:31
12,22:02:01
12,22:02:01
12,22:02:13
12,22:02:13
