event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:09
2,02:01:09
2,02:01:35
2,02:01:43
2,02:01:51
3,04:00:02
4,06:00:02
4,06:00:20
4,06:01:21
4,06:01:39
4,06:01:53
5,08:00:02
6,10:00:02
6,10:00:30
6,10:01:30
6,10:02:14
7,12:00:02
8,14:00:02
8,14:00:40
8,14:01:10
8,14:01:10
8,14:01:10
8,14:01:18
8,14:01:48
9,16:00:02
10,18:00:02
10,18:00:19
10,18:01:19
10,18:01:28
10,18:01:28
10,18:01:39
10,18:01:58
11,20:00:02
12,22:00:02
12,22:00:30
12,22:00:30
12,22:01:30
12,22:01:30
12,22:01:31
12,22:01:31
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:03
12,22:02:03
