event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:10
2,02:01:09
2,02:01:15
4,06:00:01
4,06:00:02
4,06:00:03
4,06:00:21
4,06:00:21
4,06:01:21
4,06:01:21
6,10:00:01
6,10:00:02
6,10:00:03
6,10:00:31
6,10:00:31
6,10:01:30
6,10:01:31
6,10:01:47
8,14:00:01
8,14:00:02
8,14:00:40
8,14:00:40
8,14:01:10
8,14:01:12
8,14:01:15
10,18:00:01
10,18:00:02
10,18:00:03
10,18:00:20
10,18:01:20
12,22:00:02
12,22:00:02
12,22:00:30
12,22:00:30
12,22:00:30
12,22:00:30
12,22:01:30
12,22:01:30
12,22:01:30
12,22:01:30
