timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,2,0,1,7,7,7,4,0,0,0.0,0,0,0,0,0
23:55:01,9,0,3,6,5,5,1,1,0,1.0,4,1,6,1,0
23:55:02,10,0,7,8,5,6,18,0,0,0.0,0,0,10,0,0
23:55:03,38,4,30,8,4,5,8,0,0,0.09375,2,2,1,19,11
23:55:04,34,0,31,5,4,4,0,0,0,0.0,0,0,32,0,2
23:55:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,49,7,29,12,4,5,32,1,0,0.212121212121,3,4,11,2,29
23:55:08,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:09,7,0,6,13,13,13,56,0,0,0.0,0,0,7,0,0
23:55:10,3,0,1,7,5,6,4,0,0,0.0,0,0,1,0,0
23:55:11,3,0,1,6,5,5,0,0,0,0.0,0,0,0,0,1
23:55:12,3,0,0,7,4,6,4,0,0,1.0,1,1,1,0,0
23:55:13,5,0,2,7,5,6,0,1,0,1.66666666667,5,1,3,0,0
23:55:14,3,0,1,8,6,7,2,0,0,0.0,0,0,2,0,1
23:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,21,2,18,12,4,7,57,0,1,0.421052631579,8,1,0,0,0
23:55:17,3,0,0,8,5,6,4,0,0,0.0,0,0,1,0,2
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,2
23:55:21,5,0,4,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:22,10,0,7,10,6,8,22,0,0,0.0,0,0,9,0,1
23:55:23,3,0,0,6,5,5,0,0,0,1.0,1,1,2,0,1
23:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:25,6,0,1,9,5,7,4,1,1,3.66666666667,5,3,3,0,1
23:55:26,7,2,4,10,6,7,0,1,0,1.0,5,1,4,0,0
23:55:27,2,0,1,7,7,7,0,0,0,0.0,0,0,2,0,0
23:55:28,10,0,2,9,5,6,3,0,0,0.6,1,3,10,0,0
23:55:29,3,0,0,9,4,6,2,0,0,0.0,0,0,3,0,0
23:55:30,11,0,5,9,4,6,6,0,0,0.0,0,0,9,0,0
23:55:31,2,0,0,6,6,6,0,0,0,1.0,1,1,2,0,0
23:55:32,13,5,5,9,4,6,12,0,0,0.375,1,3,12,0,1
23:55:33,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:34,39,1,23,9,4,5,7,1,2,0.5,3,7,4,15,10
23:55:35,9,0,4,8,4,5,8,0,0,0.2,1,1,9,0,0
23:55:36,2,0,0,7,5,6,3,1,0,5.0,5,1,0,0,0
23:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:38,48,1,26,11,4,6,26,0,2,0.321428571429,6,2,1,0,41
23:55:39,2,0,0,8,7,7,5,0,0,0.0,0,0,0,0,0
23:55:40,2,0,0,5,4,4,0,0,0,0.0,0,0,1,0,1
23:55:41,3,0,2,6,6,6,0,0,0,0.0,0,0,3,0,0
23:55:42,5,0,1,6,5,5,0,0,0,0.5,1,1,1,0,2
23:55:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:44,4,0,2,8,7,7,2,0,1,2.0,6,1,2,0,0
23:55:45,7,0,4,8,6,7,2,0,0,0.8,4,1,2,0,5
23:55:46,3,0,1,12,8,10,8,0,0,0.0,0,0,0,0,2
23:55:47,52,9,39,12,4,6,20,1,2,0.454545454545,10,6,8,0,6
