event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:32
2,02:01:31
2,02:01:39
2,02:01:39
4,06:00:01
4,06:00:02
4,06:00:10
4,06:00:10
4,06:00:40
4,06:00:44
4,06:00:49
4,06:00:52
4,06:01:15
4,06:01:16
4,06:01:17
4,06:01:20
6,10:00:01
6,10:00:02
6,10:00:26
6,10:01:27
6,10:01:27
8,14:00:01
8,14:00:02
8,14:00:09
8,14:01:07
8,14:01:08
8,14:01:09
8,14:01:10
10,18:00:01
10,18:00:02
10,18:00:03
10,18:00:20
10,18:00:20
10,18:01:19
10,18:01:20
10,18:05:58
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:32
12,22:00:32
12,22:01:32
12,22:01:32
12,22:01:33
12,22:01:33
