timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:01,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:02,10,1,7,7,3,4,3,0,0,0.0,0,0,8,0,0
23:55:03,2,1,0,6,4,5,1,0,0,0.0,0,0,0,0,2
23:55:04,11,5,5,4,2,3,0,1,0,0.333333333333,2,1,2,0,0
23:55:05,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,9,6,6,4,3,3,0,0,0,0.0,0,0,3,0,0
23:55:08,22,0,19,11,3,6,56,1,1,0.8,8,2,1,0,0
23:55:09,5,1,0,9,2,4,5,0,0,0.0,0,0,1,0,0
23:55:10,4,2,0,9,4,5,7,0,0,0.0,0,0,1,0,0
23:55:11,13,0,8,6,3,4,0,0,0,0.111111111111,1,1,1,0,0
23:55:12,19,2,13,7,3,4,4,1,0,0.357142857143,5,1,9,0,0
23:55:13,35,1,27,5,3,4,3,0,0,0.0,0,0,0,0,0
23:55:14,9,0,7,4,4,4,0,0,0,0.125,1,1,1,0,0
23:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,13,0,11,5,4,4,2,0,0,0.0,0,0,12,0,0
23:55:17,24,0,20,11,3,5,56,1,2,1.14285714286,8,3,0,0,0
23:55:18,2,1,0,5,3,4,0,0,0,0.0,0,0,1,0,0
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:21,2,1,0,5,4,4,1,0,0,0.0,0,0,2,0,0
23:55:22,1,2,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:55:23,5,0,4,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:24,17,8,14,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:25,6,0,4,7,6,6,2,0,0,0.0,0,0,0,0,0
23:55:26,1,5,0,9,9,9,4,0,0,0.0,0,0,0,0,0
23:55:27,5,1,1,9,4,6,8,0,0,0.0,0,0,1,0,0
23:55:28,4,1,0,9,3,5,5,0,0,0.0,0,0,0,0,0
23:55:29,4,0,0,10,3,6,6,0,0,0.0,0,0,0,0,0
23:55:30,3,0,0,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:31,8,0,3,10,4,5,2,0,0,0.0,0,0,0,0,0
23:55:32,4,0,2,7,5,6,6,0,0,0.0,0,0,0,0,0
23:55:33,1,0,0,7,7,7,2,0,0,0.0,0,0,0,0,0
23:55:34,9,1,5,4,3,3,0,0,0,0.285714285714,1,2,6,0,0
23:55:35,1,1,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:36,4,0,3,7,7,7,12,0,0,0.0,0,0,0,0,0
23:55:37,2,2,0,6,4,5,1,0,0,0.0,0,0,1,0,0
23:55:38,3,0,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:39,3,0,0,7,3,5,2,0,0,0.0,0,0,0,0,0
23:55:40,14,0,6,4,2,3,0,1,0,0.285714285714,2,1,4,0,0
23:55:41,6,2,2,9,3,5,5,0,0,0.0,0,0,2,0,0
23:55:42,13,0,10,6,3,4,4,0,0,0.0,0,0,7,0,0
23:55:43,11,3,2,8,4,5,5,0,0,1.0,3,1,2,0,1
23:55:44,2,0,1,7,7,7,2,0,0,0.0,0,0,0,0,0
23:55:45,7,5,3,8,5,5,8,0,0,0.25,1,1,0,0,0
23:55:46,8,1,3,8,3,5,7,0,0,0.0,0,0,0,0,0
23:55:47,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:48,4,0,1,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:51,8,0,6,9,3,6,5,0,0,0.0,0,0,7,0,0
23:55:52,22,0,19,11,3,5,56,1,1,0.8,8,2,0,0,0
23:55:53,5,1,4,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:54,8,3,5,8,6,7,11,0,0,0.0,0,0,0,0,1
23:55:55,24,8,19,9,4,6,11,0,0,0.0,0,0,13,0,1
23:55:56,13,2,10,9,3,6,6,0,1,0.454545454545,5,1,0,0,0
23:55:57,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:58,14,0,10,4,3,3,0,0,0,0.0,0,0,0,0,1
23:55:59,2,8,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:56:00,21,0,19,11,3,7,56,2,1,1.2,8,3,0,0,0
23:56:01,27,0,25,5,3,4,26,0,0,0.0,0,0,0,0,26
23:56:02,47,1,41,9,4,6,50,0,0,0.0,0,0,42,0,0
23:56:03,18,0,16,5,4,4,16,0,0,0.0,0,0,18,0,0
23:56:04,9,0,3,4,3,3,0,0,0,0.6,2,2,3,0,0
23:56:05,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:06,17,21,15,4,4,4,0,0,0,0.0,0,0,3,0,0
23:56:07,46,0,43,5,4,4,42,0,0,0.0,0,0,45,0,0
23:56:08,12,0,10,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:09,32,0,30,5,3,4,31,0,0,0.0,0,0,31,0,0
23:56:10,12,1,10,5,4,4,11,0,0,0.0,0,0,11,0,0
23:56:11,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:12,53,2,45,11,4,6,54,0,0,0.0,0,0,45,0,0
23:56:13,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:14,5,4,2,7,3,4,2,0,0,0.0,0,0,0,0,0
23:56:15,7,2,4,7,3,5,3,0,0,0.0,0,0,0,0,0
23:56:16,21,0,14,9,3,5,7,0,0,0.0,0,0,0,0,2
23:56:17,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:19,10,0,4,10,3,5,6,0,0,0.0,0,0,2,0,0
23:56:20,3,3,0,10,2,5,5,0,0,0.0,0,0,1,0,0
23:56:21,50,4,47,5,4,4,45,0,0,0.0,0,0,47,0,0
23:56:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:23,7,0,4,9,6,8,8,0,0,0.2,1,1,1,0,0
23:56:24,5,6,1,9,6,7,16,0,0,0.0,0,0,1,0,0
23:56:25,2,1,0,4,3,3,0,0,0,0.0,0,0,0,0,0
23:56:26,8,4,3,8,2,6,21,0,0,0.0,0,0,0,0,0
23:56:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:28,1,0,0,7,7,7,2,0,0,0.0,0,0,0,0,0
23:56:29,3,1,0,11,4,8,0,1,0,8.0,8,1,0,0,0
23:56:30,11,17,8,9,4,6,45,0,0,0.0,0,0,0,0,0
23:56:31,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:32,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:33,17,0,11,9,3,5,52,0,0,0.0,0,0,0,0,0
23:56:34,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:35,25,0,21,11,3,7,66,1,1,0.727272727273,8,2,0,0,0
23:56:36,1,1,0,6,6,6,1,0,0,0.0,0,0,0,0,1
23:56:37,0,25,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:38,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:39,2,0,0,5,3,4,0,0,0,0.0,0,0,0,0,0
23:56:40,10,2,8,9,5,7,46,0,0,0.0,0,0,0,0,0
23:56:41,5,3,3,5,5,5,0,0,0,0.0,0,0,0,0,2
23:56:42,22,0,19,11,3,6,57,1,2,1.2,8,3,0,0,0
23:56:43,7,0,3,6,4,4,0,0,0,0.0,0,0,0,0,0
23:56:44,0,9,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:45,9,2,5,7,4,5,5,0,0,0.0,0,0,0,0,0
23:56:46,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:47,11,10,8,11,4,6,16,0,1,1.0,9,1,0,0,0
23:56:48,6,11,5,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:49,4,0,1,4,3,3,0,0,0,0.5,1,1,0,0,0
23:56:50,3,1,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:51,1,2,0,11,11,11,0,0,0,0.0,0,0,0,0,0
23:56:52,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:53,5,0,4,6,6,6,0,0,0,0.0,0,0,0,0,0
23:56:54,3,0,2,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:55,7,6,5,6,6,6,1,0,0,0.0,0,0,0,0,0
23:56:56,4,1,2,6,5,5,0,0,0,0.0,0,0,0,0,2
23:56:57,5,2,1,8,4,6,4,0,1,2.5,5,1,2,0,0
23:56:58,2,0,0,14,4,9,5,0,0,0.0,0,0,1,0,0
23:56:59,2,0,0,14,10,12,5,0,1,10.0,10,1,0,0,0
23:57:00,8,2,1,11,3,6,6,1,1,4.0,8,2,3,0,0
23:57:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:57:02,4,0,0,10,3,5,5,0,0,1.0,1,1,0,0,0
23:57:03,1,0,0,10,10,10,7,0,0,0.0,0,0,1,0,0
23:57:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:57:05,3,0,0,6,2,3,2,0,0,0.0,0,0,0,0,0
23:57:06,5,0,3,9,6,7,5,0,0,0.0,0,0,0,0,0
23:57:07,5,0,3,6,3,4,0,0,0,0.0,0,0,0,0,0
23:57:08,2,4,0,6,4,5,0,0,0,0.0,0,0,0,0,0
23:57:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:57:10,2,1,0,4,2,3,0,0,0,0.0,0,0,0,0,0
