event_num,timestamp
2,02:00:02
2,02:00:14
2,02:01:14
2,02:01:14
2,02:01:30
2,02:01:32
2,02:01:34
2,02:01:34
2,02:01:35
4,06:00:02
4,06:00:03
4,06:02:03
6,10:00:02
6,10:00:05
6,10:01:55
6,10:02:32
6,10:02:32
6,10:02:34
6,10:02:34
6,10:03:42
6,10:07:12
8,14:00:02
8,14:00:14
8,14:00:15
8,14:00:17
8,14:00:18
8,14:00:19
8,14:00:19
8,14:00:32
8,14:00:53
8,14:00:54
8,14:01:01
8,14:01:09
8,14:01:09
8,14:01:10
8,14:01:33
8,14:02:03
8,14:02:03
8,14:02:06
10,18:00:02
10,18:00:09
10,18:00:09
10,18:00:10
10,18:00:11
10,18:00:12
10,18:00:18
10,18:00:18
10,18:00:18
10,18:00:20
10,18:00:24
10,18:00:25
10,18:00:58
10,18:01:00
10,18:01:02
10,18:01:03
10,18:01:06
10,18:01:43
10,18:02:13
12,22:00:02
12,22:00:05
12,22:00:05
12,22:00:06
12,22:00:06
12,22:00:06
12,22:00:06
12,22:00:07
12,22:00:07
12,22:00:08
12,22:00:08
12,22:00:09
12,22:00:09
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:38
12,22:00:38
12,22:00:58
12,22:00:58
12,22:01:29
12,22:01:29
12,22:01:29
12,22:01:29
12,22:01:29
12,22:01:29
12,22:01:30
12,22:01:30
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:32
12,22:01:32
12,22:01:33
12,22:01:33
12,22:01:34
12,22:01:34
12,22:01:35
12,22:01:35
12,22:01:35
12,22:01:35
12,22:01:47
12,22:01:47
12,22:01:52
12,22:01:52
