event_num,timestamp
2,02:00:02
2,02:00:07
2,02:00:14
2,02:00:38
2,02:00:38
2,02:00:38
2,02:00:45
2,02:01:46
2,02:01:46
2,02:01:55
2,02:01:55
4,06:00:02
4,06:00:17
4,06:00:29
4,06:00:47
4,06:00:47
4,06:00:47
4,06:00:47
4,06:00:54
4,06:01:25
4,06:01:25
4,06:01:33
4,06:01:33
4,06:01:45
6,10:00:02
6,10:00:26
6,10:00:56
6,10:00:57
6,10:00:57
6,10:00:57
6,10:01:04
6,10:03:06
6,10:04:07
6,10:04:23
6,10:04:23
6,10:07:40
8,14:00:02
8,14:00:07
8,14:00:37
8,14:00:38
8,14:00:38
8,14:00:38
8,14:00:38
8,14:00:48
8,14:01:18
8,14:01:18
8,14:02:19
8,14:02:19
8,14:02:19
8,14:02:19
8,14:02:47
10,18:00:02
10,18:00:17
10,18:00:21
10,18:00:47
10,18:00:47
10,18:00:47
10,18:00:56
10,18:01:26
10,18:01:26
10,18:01:27
10,18:01:50
10,18:01:50
12,22:00:02
12,22:00:28
12,22:00:28
12,22:00:37
12,22:00:37
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:51
12,22:01:51
12,22:02:21
12,22:02:21
12,22:02:21
12,22:02:21
12,22:02:27
12,22:02:27
12,22:02:27
12,22:02:27
12,22:02:51
12,22:02:51
