event_num,timestamp
1,00:00:17
2,02:00:02
2,02:00:18
2,02:00:48
2,02:01:37
3,04:00:25
4,06:00:02
4,06:00:57
4,06:01:27
4,06:01:32
5,08:00:03
6,10:00:02
6,10:00:15
6,10:00:45
6,10:01:45
6,10:02:45
6,10:03:45
6,10:07:12
7,12:00:19
8,14:00:02
8,14:00:19
8,14:00:49
8,14:01:19
8,14:01:49
8,14:01:54
9,16:00:29
9,16:00:59
10,18:00:02
10,18:00:12
10,18:00:42
10,18:01:12
10,18:01:42
10,18:01:50
11,20:00:27
12,22:00:13
12,22:00:13
12,22:00:43
12,22:00:43
12,22:01:03
12,22:01:03
12,22:01:13
12,22:01:13
12,22:01:43
12,22:01:43
12,22:02:13
12,22:02:13
12,22:02:15
12,22:02:15
