event_num,timestamp
1,00:00:04
1,00:00:27
2,02:00:14
2,02:00:22
2,02:00:34
2,02:00:46
2,02:01:05
2,02:01:16
3,04:00:05
3,04:00:35
4,06:00:25
4,06:00:39
4,06:01:04
4,06:01:25
5,08:00:04
5,08:00:14
6,10:00:37
6,10:01:10
6,10:01:23
6,10:01:27
6,10:01:31
7,12:00:05
7,12:00:25
8,14:00:15
8,14:00:29
8,14:00:53
8,14:01:16
9,16:00:05
9,16:00:34
10,18:00:22
10,18:00:33
10,18:00:37
10,18:00:54
11,20:00:05
11,20:00:11
12,22:00:34
12,22:00:34
12,22:00:43
12,22:00:43
12,22:01:03
12,22:01:03
12,22:01:26
12,22:01:26
12,22:01:56
12,22:01:56
12,22:02:04
12,22:02:04
