event_num,timestamp
1,00:00:23
1,00:00:53
2,02:00:11
2,02:01:12
2,02:01:12
2,02:01:38
2,02:01:38
2,02:01:41
3,04:00:32
3,04:01:02
4,06:00:21
4,06:01:21
4,06:01:30
4,06:01:30
4,06:01:52
4,06:01:52
5,08:00:12
5,08:00:42
6,10:00:32
6,10:01:02
6,10:01:02
6,10:01:26
6,10:02:03
7,12:00:22
7,12:00:52
8,14:00:12
8,14:01:12
8,14:01:12
8,14:01:35
8,14:01:37
8,14:01:37
8,14:01:38
9,16:00:31
9,16:01:01
10,18:00:19
10,18:00:49
10,18:01:09
11,20:00:09
11,20:00:39
12,22:00:30
12,22:00:30
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:05
12,22:01:05
12,22:01:12
12,22:01:12
12,22:01:19
12,22:01:19
12,22:01:49
12,22:01:49
12,22:01:49
12,22:01:49
12,22:01:58
12,22:01:58
12,22:02:02
12,22:02:02
12,22:02:02
12,22:02:02
12,22:02:02
12,22:02:02
12,22:02:11
12,22:02:11
