timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,7,0,0,10,2,4,3,0,2,1.66666666667,3,3,0,0,0
23:55:01,13,1,1,6,2,3,1,1,1,1.6,2,5,0,1,2
23:55:02,13,0,2,7,2,4,3,1,3,2.83333333333,5,4,0,3,0
23:55:03,17,0,3,8,2,4,3,3,0,1.22222222222,3,7,2,3,1
23:55:04,7,1,0,5,2,3,1,0,0,1.0,1,1,0,0,1
23:55:05,36,1,23,13,3,5,79,0,0,0.08,1,2,8,0,1
23:55:06,29,0,11,9,2,4,5,2,4,0.823529411765,4,7,3,5,16
23:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:09,21,0,12,9,4,5,3,3,1,1.125,7,7,1,6,10
23:55:10,5,0,1,6,5,5,0,0,0,1.0,2,1,1,0,0
23:55:11,5,0,2,5,4,4,0,0,0,0.0,0,0,0,1,0
23:55:12,9,0,3,5,4,4,0,0,0,0.0,0,0,0,1,0
23:55:13,4,0,0,4,2,3,0,0,2,1.5,2,2,0,1,0
23:55:14,14,0,10,5,3,3,0,0,0,0.0909090909091,1,1,0,0,2
23:55:15,5,0,1,5,2,3,0,0,0,0.0,0,0,0,0,0
23:55:16,11,0,6,6,4,5,0,1,0,0.428571428571,3,1,0,7,0
23:55:17,10,16,1,6,3,4,0,2,0,1.5,3,5,0,4,0
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,11,1,3,6,2,4,0,1,1,0.5,1,2,0,6,1
23:55:20,6,0,0,5,2,3,0,0,1,2.0,2,1,0,2,0
23:55:21,11,0,0,9,2,4,4,1,2,2.0,3,4,0,2,0
23:55:22,11,0,0,7,2,4,0,2,0,1.75,3,4,1,3,0
23:55:23,6,0,1,5,4,4,0,0,0,1.0,2,1,0,3,1
23:55:24,10,0,0,6,2,4,0,1,0,1.5,2,2,1,4,0
23:55:25,4,4,0,4,2,3,0,0,0,2.0,2,1,0,1,0
23:55:26,15,0,8,10,4,5,3,0,0,0.222222222222,2,1,0,1,0
23:55:27,15,1,10,6,2,3,0,0,1,0.181818181818,2,1,1,1,11
23:55:28,6,0,0,5,3,4,0,0,0,0.0,0,0,0,0,2
23:55:29,4,0,0,5,4,4,0,0,0,2.0,2,1,0,1,1
23:55:30,19,0,8,5,2,3,0,2,1,0.4,2,3,1,4,0
23:55:31,10,0,1,4,2,3,0,2,0,1.0,2,4,0,0,1
23:55:32,39,0,26,6,3,4,0,0,3,0.366666666667,4,4,0,5,4
23:55:33,1,0,0,5,5,5,1,0,0,0.0,0,0,1,0,0
23:55:34,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:35,37,1,13,12,2,5,13,3,1,0.555555555556,3,5,8,1,4
23:55:36,12,0,2,8,3,4,2,2,1,1.57142857143,3,6,0,1,0
23:55:37,150,0,143,9,2,5,208,1,0,0.048275862069,4,2,0,0,1
23:55:38,8,0,1,5,3,4,0,1,1,1.4,3,4,1,2,2
23:55:39,3,0,0,5,4,4,1,0,0,0.0,0,0,0,0,0
23:55:40,5,1,1,4,4,4,0,0,0,0.0,0,0,0,3,1
23:55:41,12,0,3,5,2,4,0,0,1,0.25,1,1,0,0,0
23:55:42,18,0,9,10,2,5,16,1,1,0.4,2,2,0,0,8
23:55:43,3,0,1,5,4,4,0,0,0,0.0,0,0,0,0,2
23:55:44,21,0,14,8,2,5,4,0,3,0.588235294118,4,3,1,0,17
23:55:45,5,0,0,7,2,4,0,0,0,0.0,0,0,2,0,1
23:55:46,20,0,10,7,2,4,4,1,1,0.6,4,5,0,7,0
23:55:47,13,1,2,17,2,7,26,1,1,2.75,9,2,5,1,0
23:55:48,17,0,14,11,4,7,7,0,0,0.0,0,0,0,0,17
23:55:49,3,1,1,5,5,5,0,0,0,0.0,0,0,0,3,0
23:55:50,7,1,0,6,2,3,0,2,1,1.66666666667,2,3,0,2,0
23:55:51,6,0,0,11,3,5,5,2,0,2.33333333333,3,3,0,2,0
23:55:52,6,0,2,5,2,3,0,1,1,0.666666666667,1,2,0,0,2
23:55:53,7,0,0,11,3,5,5,0,1,2.0,2,1,0,4,0
23:55:54,4,0,0,7,3,5,2,0,0,0.0,0,0,0,2,0
23:55:55,6,0,1,6,4,5,0,0,0,0.0,0,0,1,3,0
23:55:56,12,0,2,10,4,5,3,0,2,1.6,4,3,0,5,0
23:55:57,113,0,106,8,2,4,92,1,1,0.0747663551402,4,2,0,0,1
23:55:58,39,1,37,8,4,6,116,1,1,0.210526315789,4,2,0,0,0
23:55:59,5,0,1,5,3,4,0,1,0,1.0,2,2,0,1,0
23:56:00,4,1,0,5,2,3,2,0,1,2.0,2,1,0,1,0
23:56:01,12,0,3,5,2,3,0,2,0,1.14285714286,3,6,0,1,0
23:56:02,18,0,6,7,2,4,3,2,1,1.08333333333,4,7,1,1,1
23:56:03,25,0,19,13,3,7,16,0,0,0.1,2,1,0,1,0
23:56:04,7,0,0,13,2,6,9,0,0,0.0,0,0,4,0,2
23:56:05,7,0,2,6,2,3,0,1,1,1.5,4,2,1,1,0
23:56:06,11,1,2,5,3,4,0,2,0,1.25,3,6,0,4,1
23:56:07,5,10,0,6,4,5,1,0,0,1.0,1,1,1,0,0
23:56:08,5,12,1,4,2,3,0,1,1,1.0,1,2,0,0,0
23:56:09,2,0,0,5,4,4,0,0,0,0.0,0,0,1,0,0
23:56:10,17,0,9,6,4,4,0,1,1,0.666666666667,3,3,0,5,3
23:56:11,12,0,3,7,2,4,0,0,1,1.25,5,1,1,0,1
23:56:12,7,0,1,7,3,4,1,1,0,1.33333333333,2,2,0,3,0
23:56:13,4,0,1,6,4,5,1,0,0,0.0,0,0,0,2,1
23:56:14,8,0,2,6,2,4,0,1,1,1.0,2,3,0,2,2
23:56:15,6,0,0,6,2,4,0,0,0,0.0,0,0,0,2,0
23:56:16,6,0,0,5,2,3,0,0,1,1.0,1,3,1,0,0
23:56:17,8,1,1,12,3,5,11,2,1,1.8,3,4,0,4,0
23:56:18,3,0,0,5,3,4,0,0,0,2.0,2,1,0,0,1
23:56:19,5,0,1,5,2,3,0,1,1,1.0,1,2,0,2,0
23:56:20,11,0,3,6,4,4,0,2,0,1.71428571429,4,5,0,3,0
23:56:21,8,0,0,6,2,4,0,0,0,1.5,2,2,0,0,1
23:56:22,22,0,17,7,2,4,0,0,0,0.166666666667,3,1,0,2,2
23:56:23,6,0,1,12,4,7,11,1,0,1.33333333333,2,2,0,1,3
23:56:24,7,1,1,10,2,5,1,0,0,0.0,0,0,1,4,0
23:56:25,7,0,1,6,2,3,0,1,1,1.0,1,2,1,0,0
23:56:26,16,0,7,5,3,4,0,2,0,1.0,3,6,1,0,0
23:56:27,31,0,17,6,3,4,0,3,0,0.807692307692,3,11,0,5,4
23:56:28,3,0,0,6,4,5,0,0,0,0.0,0,0,1,0,0
23:56:29,11,1,4,6,2,4,0,0,0,0.0,0,0,0,1,1
23:56:30,14,1,2,6,2,3,0,1,2,1.33333333333,2,5,0,3,0
23:56:31,27,1,5,11,3,5,11,2,1,1.30769230769,3,10,5,4,0
23:56:32,5,1,1,8,4,5,2,0,0,0.0,0,0,0,3,0
23:56:33,3,1,0,7,5,5,0,0,0,0.0,0,0,1,0,0
23:56:34,13,0,2,10,4,5,5,0,1,1.0,3,1,0,1,1
23:56:35,7,0,1,5,3,4,0,1,0,2.0,2,3,0,2,0
23:56:36,13,1,1,7,2,3,0,4,0,1.66666666667,3,5,1,3,1
23:56:37,1,0,0,6,6,6,0,0,0,0.0,0,0,0,1,0
23:56:38,7,0,1,6,4,5,1,1,0,1.5,3,3,0,3,1
23:56:39,4,3,0,8,6,7,6,0,1,3.0,5,2,0,2,1
23:56:40,11,0,1,8,2,5,4,1,1,2.33333333333,5,2,1,4,1
23:56:41,10,0,2,6,2,3,2,1,1,0.666666666667,1,2,0,0,1
23:56:42,5,1,0,5,3,4,0,1,0,1.5,2,2,0,1,1
23:56:43,4,0,2,5,5,5,0,0,0,0.0,0,0,0,3,1
23:56:44,11,2,4,17,2,5,11,0,1,0.8,4,1,1,2,4
23:56:45,7,0,1,5,4,4,0,1,0,1.0,2,2,1,1,0
23:56:46,13,1,4,5,2,3,0,2,1,1.0,2,7,0,0,1
23:56:47,5,0,0,6,3,4,0,0,0,0.0,0,0,1,1,0
23:56:48,2,0,0,6,6,6,0,0,0,2.0,2,1,0,0,0
23:56:49,5,0,0,10,4,5,5,0,0,1.0,1,1,0,3,1
23:56:50,6,0,2,4,4,4,1,0,0,1.33333333333,2,2,0,4,0
23:56:51,10,1,3,6,4,4,5,0,0,0.5,2,1,3,1,2
23:56:52,6,1,2,7,2,4,1,1,1,0.666666666667,1,2,0,1,2
23:56:53,10,0,4,9,5,6,6,0,2,1.71428571429,6,3,0,2,4
23:56:54,12,0,5,6,2,4,0,0,0,0.0,0,0,0,9,0
23:56:55,10,0,1,5,4,4,0,0,1,2.0,3,2,2,4,0
23:56:56,5,0,0,5,4,4,0,0,1,2.5,3,2,0,2,1
23:56:57,4,1,0,10,4,6,1,0,1,2.5,3,2,0,1,0
23:56:58,4,0,0,13,3,6,8,0,0,0.0,0,0,0,0,0
23:56:59,4,0,0,6,4,4,0,0,0,0.0,0,0,0,3,0
23:57:00,11,0,3,10,2,5,4,1,1,1.4,5,2,0,5,1
23:57:01,17,1,3,13,2,6,24,2,1,1.28571428571,3,5,2,5,3
23:57:02,7,1,1,10,5,6,12,0,1,2.33333333333,6,2,1,4,1
23:57:03,37,0,19,7,2,4,2,4,1,0.44,3,6,0,4,0
