event_num,timestamp
1,00:00:16
1,00:00:46
1,00:00:48
1,00:00:48
2,02:00:48
2,02:00:49
2,02:01:17
2,02:01:18
2,02:01:47
2,02:01:48
2,02:02:47
2,02:02:48
3,04:00:19
3,04:00:48
3,04:00:48
3,04:00:48
4,06:01:18
4,06:01:19
4,06:01:48
4,06:01:49
5,08:00:20
5,08:00:48
6,10:01:20
6,10:01:21
6,10:01:50
6,10:01:51
7,12:00:21
7,12:00:49
8,14:00:22
8,14:00:48
8,14:00:51
8,14:00:52
8,14:01:21
8,14:01:22
9,16:00:23
9,16:00:49
9,16:00:52
9,16:00:53
10,18:00:53
10,18:00:54
10,18:01:23
10,18:01:24
11,20:00:24
11,20:00:48
12,22:01:25
12,22:01:25
12,22:01:55
12,22:01:55
