event_num,timestamp
1,00:00:02
1,00:00:02
1,00:00:17
1,00:00:17
2,02:00:29
2,02:00:29
2,02:00:36
2,02:00:36
2,02:00:43
2,02:01:12
2,02:01:12
2,02:01:14
2,02:01:14
2,02:01:14
2,02:01:15
2,02:01:16
2,02:01:19
2,02:01:19
2,02:01:29
2,02:01:29
2,02:01:57
2,02:02:27
3,04:00:02
3,04:00:26
4,06:00:40
4,06:00:40
4,06:00:47
4,06:00:47
4,06:00:55
4,06:00:55
4,06:01:16
4,06:01:17
4,06:01:17
4,06:01:18
4,06:01:36
4,06:01:44
4,06:01:45
4,06:01:56
4,06:02:26
5,08:00:02
5,08:00:05
6,10:00:55
6,10:00:55
6,10:00:56
6,10:00:56
6,10:00:58
6,10:01:26
6,10:01:26
6,10:01:26
6,10:01:28
6,10:01:39
6,10:01:55
6,10:02:05
6,10:02:35
7,12:00:02
7,12:00:15
8,14:00:07
8,14:00:35
8,14:00:35
8,14:00:35
8,14:00:57
8,14:00:57
8,14:00:58
8,14:01:06
8,14:01:06
8,14:01:07
8,14:01:07
8,14:01:07
8,14:01:27
8,14:01:27
8,14:01:54
8,14:02:25
9,16:00:02
9,16:00:26
9,16:00:26
10,18:00:21
10,18:00:21
10,18:00:46
10,18:00:46
10,18:00:46
10,18:00:58
10,18:01:17
10,18:01:24
10,18:01:28
10,18:01:44
10,18:01:44
10,18:01:48
10,18:02:18
11,20:00:02
11,20:00:05
12,22:00:37
12,22:00:37
12,22:00:37
12,22:00:37
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:54
12,22:01:00
12,22:01:00
12,22:01:21
12,22:01:21
12,22:01:32
12,22:01:32
12,22:01:32
12,22:01:32
12,22:01:34
12,22:01:34
12,22:01:34
12,22:01:34
12,22:02:02
12,22:02:02
