event_num,timestamp
1,00:00:13
1,00:00:51
2,02:00:17
2,02:00:47
2,02:00:51
2,02:00:51
2,02:01:16
2,02:01:17
2,02:01:46
2,02:01:47
2,02:02:16
2,02:02:17
3,04:00:18
3,04:00:50
4,06:00:19
4,06:00:49
4,06:00:51
4,06:00:52
4,06:01:18
4,06:01:19
4,06:01:48
4,06:01:49
5,08:00:20
5,08:00:52
6,10:00:25
6,10:00:52
6,10:00:54
6,10:00:55
6,10:01:24
6,10:01:25
7,12:00:25
7,12:00:52
8,14:00:29
8,14:00:52
8,14:00:58
8,14:00:59
8,14:01:28
8,14:01:28
8,14:01:58
8,14:01:58
9,16:00:31
9,16:00:53
10,18:00:04
10,18:00:34
10,18:00:52
10,18:00:52
10,18:01:03
10,18:01:04
10,18:01:33
10,18:01:34
11,20:00:06
11,20:00:52
12,22:00:38
12,22:00:38
12,22:01:08
12,22:01:08
12,22:01:38
12,22:01:38
