event_num,timestamp
1,00:00:02
1,00:00:51
2,02:00:03
2,02:00:04
2,02:00:04
2,02:00:05
2,02:00:06
2,02:00:07
2,02:00:08
2,02:00:24
2,02:00:31
2,02:00:44
2,02:00:44
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:01:10
2,02:01:10
2,02:01:11
2,02:01:11
3,04:00:02
3,04:00:02
3,04:00:50
3,04:00:50
4,06:00:03
4,06:00:04
4,06:00:06
4,06:00:45
4,06:00:46
4,06:00:51
4,06:00:51
4,06:00:51
4,06:00:52
4,06:00:52
4,06:00:58
4,06:00:59
4,06:00:59
4,06:01:00
4,06:01:20
4,06:01:20
4,06:01:21
4,06:01:21
5,08:00:03
5,08:00:51
6,10:00:03
6,10:00:05
6,10:00:06
6,10:00:11
6,10:00:33
6,10:00:43
6,10:00:44
6,10:00:44
6,10:00:47
6,10:00:50
6,10:00:51
6,10:00:51
6,10:00:51
6,10:00:52
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:54
6,10:00:54
6,10:01:01
6,10:01:02
7,12:00:02
7,12:00:51
8,14:00:03
8,14:00:04
8,14:00:05
8,14:00:29
8,14:00:29
8,14:00:42
8,14:00:52
8,14:00:52
8,14:00:53
8,14:00:55
8,14:00:55
8,14:00:55
8,14:01:06
8,14:01:07
8,14:01:13
8,14:01:14
8,14:01:43
8,14:01:44
8,14:01:46
8,14:01:47
9,16:00:02
9,16:00:51
10,18:00:04
10,18:00:05
10,18:00:06
10,18:00:28
10,18:00:28
10,18:00:33
10,18:00:35
10,18:00:36
10,18:00:51
10,18:00:51
10,18:00:52
10,18:00:52
10,18:00:52
10,18:00:52
10,18:00:53
10,18:00:53
10,18:00:53
10,18:00:54
10,18:00:54
10,18:00:54
10,18:00:54
10,18:00:54
10,18:00:54
10,18:00:54
10,18:00:54
10,18:00:54
10,18:01:18
10,18:01:18
11,20:00:02
11,20:00:52
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:26
12,22:00:26
12,22:00:37
12,22:00:37
12,22:00:48
12,22:00:48
12,22:01:12
12,22:01:12
12,22:01:13
12,22:01:13
12,22:01:13
12,22:01:13
12,22:01:26
12,22:01:26
12,22:02:02
12,22:02:02
