event_num,timestamp
1,00:00:01
1,00:00:01
2,02:00:02
2,02:00:02
2,02:00:17
2,02:01:16
2,02:01:18
2,02:01:33
2,02:02:03
3,04:00:01
3,04:00:01
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:26
4,06:01:26
4,06:01:28
4,06:01:54
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:06
6,10:01:06
6,10:02:17
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:15
8,14:01:15
8,14:01:16
8,14:01:45
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:26
10,18:01:25
10,18:02:04
11,20:00:01
11,20:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:33
12,22:00:33
12,22:01:03
12,22:01:03
12,22:01:20
12,22:01:20
12,22:01:33
12,22:01:33
12,22:02:03
12,22:02:03
