event_num,timestamp
1,00:00:27
1,00:00:56
2,02:00:17
2,02:01:16
2,02:01:17
2,02:01:34
2,02:01:49
2,02:01:52
3,04:00:05
3,04:00:35
4,06:00:26
4,06:01:26
4,06:02:06
5,08:00:16
5,08:00:46
6,10:00:06
6,10:01:06
6,10:01:06
6,10:01:16
6,10:01:40
6,10:01:43
7,12:00:25
7,12:00:55
8,14:00:15
8,14:01:15
8,14:01:15
8,14:01:32
8,14:01:44
8,14:01:46
9,16:00:03
9,16:00:33
10,18:00:26
10,18:01:26
10,18:01:49
10,18:01:49
10,18:02:19
11,20:00:14
11,20:00:44
12,22:00:33
12,22:00:33
12,22:01:03
12,22:01:03
12,22:01:03
12,22:01:03
12,22:01:05
12,22:01:05
12,22:01:23
12,22:01:23
12,22:01:26
12,22:01:26
12,22:01:38
12,22:01:38
